StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-10T11:30+00:00Z,2022-01-10T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,14802
2022-01-10T11:45+00:00Z,2022-01-10T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,14798
2022-01-10T12:00+00:00Z,2022-01-10T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,14785
2022-01-10T12:15+00:00Z,2022-01-10T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,14767
2022-01-10T12:30+00:00Z,2022-01-10T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,14733
2022-01-10T12:45+00:00Z,2022-01-10T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,14756
2022-01-10T13:00+00:00Z,2022-01-10T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,14762
2022-01-10T13:15+00:00Z,2022-01-10T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,14743
2022-01-10T13:30+00:00Z,2022-01-10T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,14746
2022-01-10T13:45+00:00Z,2022-01-10T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,14733
2022-01-10T14:00+00:00Z,2022-01-10T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,14755
2022-01-10T14:15+00:00Z,2022-01-10T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,14746
2022-01-10T14:30+00:00Z,2022-01-10T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,14749
2022-01-10T14:45+00:00Z,2022-01-10T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,14776
2022-01-10T15:00+00:00Z,2022-01-10T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,14835
2022-01-10T15:15+00:00Z,2022-01-10T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,14851
2022-01-10T15:30+00:00Z,2022-01-10T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,14849
2022-01-10T15:45+00:00Z,2022-01-10T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,14860
2022-01-10T16:00+00:00Z,2022-01-10T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,14851
2022-01-10T16:15+00:00Z,2022-01-10T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,14807
2022-01-10T16:30+00:00Z,2022-01-10T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,14842
2022-01-10T16:45+00:00Z,2022-01-10T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,14832
2022-01-10T17:00+00:00Z,2022-01-10T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,14842
2022-01-10T17:15+00:00Z,2022-01-10T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,14827
2022-01-10T17:30+00:00Z,2022-01-10T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,14848
2022-01-10T17:45+00:00Z,2022-01-10T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,14884
2022-01-10T18:00+00:00Z,2022-01-10T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,14811
2022-01-10T18:15+00:00Z,2022-01-10T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,14776
2022-01-10T18:30+00:00Z,2022-01-10T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,14527
2022-01-10T18:45+00:00Z,2022-01-10T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,14414
2022-01-10T19:00+00:00Z,2022-01-10T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,14363
2022-01-10T19:15+00:00Z,2022-01-10T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,14388
2022-01-10T19:30+00:00Z,2022-01-10T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,14434
2022-01-10T19:45+00:00Z,2022-01-10T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14462
2022-01-10T20:00+00:00Z,2022-01-10T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,14415
2022-01-10T20:15+00:00Z,2022-01-10T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14357
2022-01-10T20:30+00:00Z,2022-01-10T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,14342
2022-01-10T20:45+00:00Z,2022-01-10T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,14441
2022-01-10T21:00+00:00Z,2022-01-10T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14415
2022-01-10T21:15+00:00Z,2022-01-10T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14379
2022-01-10T21:30+00:00Z,2022-01-10T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,14361
2022-01-10T21:45+00:00Z,2022-01-10T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,14429
2022-01-10T22:00+00:00Z,2022-01-10T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,14416
2022-01-10T22:15+00:00Z,2022-01-10T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,14372
2022-01-10T22:30+00:00Z,2022-01-10T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,14382
2022-01-10T22:45+00:00Z,2022-01-10T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,14419
2022-01-10T23:00+00:00Z,2022-01-10T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,14402
2022-01-10T23:15+00:00Z,2022-01-10T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,14336
2022-01-10T23:30+00:00Z,2022-01-10T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,14322
2022-01-10T23:45+00:00Z,2022-01-11T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,14438
2022-01-11T00:00+00:00Z,2022-01-11T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,14392
2022-01-11T00:15+00:00Z,2022-01-11T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,14519
2022-01-11T00:30+00:00Z,2022-01-11T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,14622
2022-01-11T00:45+00:00Z,2022-01-11T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,14797
2022-01-11T01:00+00:00Z,2022-01-11T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,14832
2022-01-11T01:15+00:00Z,2022-01-11T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,14892
2022-01-11T01:30+00:00Z,2022-01-11T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,14942
2022-01-11T01:45+00:00Z,2022-01-11T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,14972
2022-01-11T02:00+00:00Z,2022-01-11T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,14972
2022-01-11T02:15+00:00Z,2022-01-11T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,14976
2022-01-11T02:30+00:00Z,2022-01-11T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,14991
2022-01-11T02:45+00:00Z,2022-01-11T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,14976
2022-01-11T03:00+00:00Z,2022-01-11T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,15008
2022-01-11T03:15+00:00Z,2022-01-11T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,14965
2022-01-11T03:30+00:00Z,2022-01-11T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,14974
2022-01-11T03:45+00:00Z,2022-01-11T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,14982
2022-01-11T04:00+00:00Z,2022-01-11T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,15024
2022-01-11T04:15+00:00Z,2022-01-11T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,15002
2022-01-11T04:30+00:00Z,2022-01-11T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,14994
2022-01-11T04:45+00:00Z,2022-01-11T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,14925
2022-01-11T05:00+00:00Z,2022-01-11T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,14971
2022-01-11T05:15+00:00Z,2022-01-11T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,15003
2022-01-11T05:30+00:00Z,2022-01-11T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,15003
2022-01-11T05:45+00:00Z,2022-01-11T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,14983
2022-01-11T06:00+00:00Z,2022-01-11T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,15028
2022-01-11T06:15+00:00Z,2022-01-11T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,15029
2022-01-11T06:30+00:00Z,2022-01-11T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,15000
2022-01-11T06:45+00:00Z,2022-01-11T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,14944
2022-01-11T07:00+00:00Z,2022-01-11T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,14974
2022-01-11T07:15+00:00Z,2022-01-11T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,15024
2022-01-11T07:30+00:00Z,2022-01-11T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,15010
2022-01-11T07:45+00:00Z,2022-01-11T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,15033
2022-01-11T08:00+00:00Z,2022-01-11T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,14992
2022-01-11T08:15+00:00Z,2022-01-11T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,14986
2022-01-11T08:30+00:00Z,2022-01-11T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,14991
2022-01-11T08:45+00:00Z,2022-01-11T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,15013
2022-01-11T09:00+00:00Z,2022-01-11T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,14987
2022-01-11T09:15+00:00Z,2022-01-11T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,14984
2022-01-11T09:30+00:00Z,2022-01-11T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,14945
2022-01-11T09:45+00:00Z,2022-01-11T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,15022
2022-01-11T10:00+00:00Z,2022-01-11T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,14966
2022-01-11T10:15+00:00Z,2022-01-11T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,14978
2022-01-11T10:30+00:00Z,2022-01-11T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,14934
2022-01-11T10:45+00:00Z,2022-01-11T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,14962
2022-01-11T11:00+00:00Z,2022-01-11T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,14942
2022-01-11T11:15+00:00Z,2022-01-11T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,14981
2022-01-11T11:30+00:00Z,2022-01-11T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,14990
2022-01-11T11:45+00:00Z,2022-01-11T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,14999
2022-01-11T12:00+00:00Z,2022-01-11T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,14998
2022-01-11T12:15+00:00Z,2022-01-11T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,15026
2022-01-11T12:30+00:00Z,2022-01-11T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,14992
2022-01-11T12:45+00:00Z,2022-01-11T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,14918
2022-01-11T13:00+00:00Z,2022-01-11T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,14934
2022-01-11T13:15+00:00Z,2022-01-11T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,14920
2022-01-11T13:30+00:00Z,2022-01-11T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,14920
2022-01-11T13:45+00:00Z,2022-01-11T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,14922
2022-01-11T14:00+00:00Z,2022-01-11T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,14933
2022-01-11T14:15+00:00Z,2022-01-11T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,14960
2022-01-11T14:30+00:00Z,2022-01-11T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,14923
2022-01-11T14:45+00:00Z,2022-01-11T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,15074
2022-01-11T15:00+00:00Z,2022-01-11T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,15297
2022-01-11T15:15+00:00Z,2022-01-11T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,15336
2022-01-11T15:30+00:00Z,2022-01-11T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,15317
2022-01-11T15:45+00:00Z,2022-01-11T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,15289
2022-01-11T16:00+00:00Z,2022-01-11T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,15341
2022-01-11T16:15+00:00Z,2022-01-11T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,15304
2022-01-11T16:30+00:00Z,2022-01-11T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,15335
2022-01-11T16:45+00:00Z,2022-01-11T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,15285
2022-01-11T17:00+00:00Z,2022-01-11T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,15304
2022-01-11T17:15+00:00Z,2022-01-11T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,15338
2022-01-11T17:30+00:00Z,2022-01-11T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,15354
2022-01-11T17:45+00:00Z,2022-01-11T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,15377
2022-01-11T18:00+00:00Z,2022-01-11T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,15384
2022-01-11T18:15+00:00Z,2022-01-11T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,15407
2022-01-11T18:30+00:00Z,2022-01-11T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,15422
2022-01-11T18:45+00:00Z,2022-01-11T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,15472
2022-01-11T19:00+00:00Z,2022-01-11T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,15413
2022-01-11T19:15+00:00Z,2022-01-11T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,15360
2022-01-11T19:30+00:00Z,2022-01-11T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,15048
2022-01-11T19:45+00:00Z,2022-01-11T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14986
2022-01-11T20:00+00:00Z,2022-01-11T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,14916
2022-01-11T20:15+00:00Z,2022-01-11T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14935
2022-01-11T20:30+00:00Z,2022-01-11T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,14968
2022-01-11T20:45+00:00Z,2022-01-11T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,15032
2022-01-11T21:00+00:00Z,2022-01-11T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14991
2022-01-11T21:15+00:00Z,2022-01-11T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14991
2022-01-11T21:30+00:00Z,2022-01-11T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,14983
2022-01-11T21:45+00:00Z,2022-01-11T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,15005
2022-01-11T22:00+00:00Z,2022-01-11T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,14969
2022-01-11T22:15+00:00Z,2022-01-11T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,14883
2022-01-11T22:30+00:00Z,2022-01-11T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,14837
2022-01-11T22:45+00:00Z,2022-01-11T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,14869
2022-01-11T23:00+00:00Z,2022-01-11T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,14896
2022-01-11T23:15+00:00Z,2022-01-11T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,14963
2022-01-11T23:30+00:00Z,2022-01-11T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,14991
2022-01-11T23:45+00:00Z,2022-01-12T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,15015
2022-01-12T00:00+00:00Z,2022-01-12T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,15024
2022-01-12T00:15+00:00Z,2022-01-12T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,15014
2022-01-12T00:30+00:00Z,2022-01-12T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,14873
2022-01-12T00:45+00:00Z,2022-01-12T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,14745
2022-01-12T01:00+00:00Z,2022-01-12T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,14698
2022-01-12T01:15+00:00Z,2022-01-12T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,14705
2022-01-12T01:30+00:00Z,2022-01-12T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,14707
2022-01-12T01:45+00:00Z,2022-01-12T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,14744
2022-01-12T02:00+00:00Z,2022-01-12T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,14750
2022-01-12T02:15+00:00Z,2022-01-12T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,14731
2022-01-12T02:30+00:00Z,2022-01-12T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,14789
2022-01-12T02:45+00:00Z,2022-01-12T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,14986
2022-01-12T03:00+00:00Z,2022-01-12T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,15004
2022-01-12T03:15+00:00Z,2022-01-12T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,15011
2022-01-12T03:30+00:00Z,2022-01-12T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,14993
2022-01-12T03:45+00:00Z,2022-01-12T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,15021
2022-01-12T04:00+00:00Z,2022-01-12T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,15010
2022-01-12T04:15+00:00Z,2022-01-12T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,15004
2022-01-12T04:30+00:00Z,2022-01-12T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,15005
2022-01-12T04:45+00:00Z,2022-01-12T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,14934
2022-01-12T05:00+00:00Z,2022-01-12T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,14951
2022-01-12T05:15+00:00Z,2022-01-12T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,14945
2022-01-12T05:30+00:00Z,2022-01-12T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,14955
2022-01-12T05:45+00:00Z,2022-01-12T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,14952
2022-01-12T06:00+00:00Z,2022-01-12T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,14998
2022-01-12T06:15+00:00Z,2022-01-12T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,14888
2022-01-12T06:30+00:00Z,2022-01-12T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,14772
2022-01-12T06:45+00:00Z,2022-01-12T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,14634
2022-01-12T07:00+00:00Z,2022-01-12T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,14565
2022-01-12T07:15+00:00Z,2022-01-12T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,14620
2022-01-12T07:30+00:00Z,2022-01-12T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,14740
2022-01-12T07:45+00:00Z,2022-01-12T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,14918
2022-01-12T08:00+00:00Z,2022-01-12T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,15002
2022-01-12T08:15+00:00Z,2022-01-12T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,15060
2022-01-12T08:30+00:00Z,2022-01-12T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,15096
2022-01-12T08:45+00:00Z,2022-01-12T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,15074
2022-01-12T09:00+00:00Z,2022-01-12T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,15032
2022-01-12T09:15+00:00Z,2022-01-12T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,15037
2022-01-12T09:30+00:00Z,2022-01-12T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,15055
2022-01-12T09:45+00:00Z,2022-01-12T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,15059
2022-01-12T10:00+00:00Z,2022-01-12T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,15028
2022-01-12T10:15+00:00Z,2022-01-12T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,15040
2022-01-12T10:30+00:00Z,2022-01-12T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,15043
2022-01-12T10:45+00:00Z,2022-01-12T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,15030
2022-01-12T11:00+00:00Z,2022-01-12T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,15042
2022-01-12T11:15+00:00Z,2022-01-12T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,14965
2022-01-12T11:30+00:00Z,2022-01-12T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,14912
2022-01-12T11:45+00:00Z,2022-01-12T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,14959
2022-01-12T12:00+00:00Z,2022-01-12T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,14943
2022-01-12T12:15+00:00Z,2022-01-12T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,14912
2022-01-12T12:30+00:00Z,2022-01-12T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,14886
2022-01-12T12:45+00:00Z,2022-01-12T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,14896
2022-01-12T13:00+00:00Z,2022-01-12T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,14918
2022-01-12T13:15+00:00Z,2022-01-12T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,14930
2022-01-12T13:30+00:00Z,2022-01-12T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,14906
2022-01-12T13:45+00:00Z,2022-01-12T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,14957
2022-01-12T14:00+00:00Z,2022-01-12T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,14969
2022-01-12T14:15+00:00Z,2022-01-12T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,15013
2022-01-12T14:30+00:00Z,2022-01-12T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,14985
2022-01-12T14:45+00:00Z,2022-01-12T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,14923
2022-01-12T15:00+00:00Z,2022-01-12T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,14969
2022-01-12T15:15+00:00Z,2022-01-12T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,15083
2022-01-12T15:30+00:00Z,2022-01-12T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,15337
2022-01-12T15:45+00:00Z,2022-01-12T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,15326
2022-01-12T16:00+00:00Z,2022-01-12T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,15335
2022-01-12T16:15+00:00Z,2022-01-12T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,15304
2022-01-12T16:30+00:00Z,2022-01-12T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,15293
2022-01-12T16:45+00:00Z,2022-01-12T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,15300
2022-01-12T17:00+00:00Z,2022-01-12T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,15279
2022-01-12T17:15+00:00Z,2022-01-12T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,15223
2022-01-12T17:30+00:00Z,2022-01-12T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,15030
2022-01-12T17:45+00:00Z,2022-01-12T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,14873
2022-01-12T18:00+00:00Z,2022-01-12T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,14827
2022-01-12T18:15+00:00Z,2022-01-12T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,14806
2022-01-12T18:30+00:00Z,2022-01-12T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,14850
2022-01-12T18:45+00:00Z,2022-01-12T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,14885
2022-01-12T19:00+00:00Z,2022-01-12T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,14875
2022-01-12T19:15+00:00Z,2022-01-12T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,14888
2022-01-12T19:30+00:00Z,2022-01-12T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,14894
2022-01-12T19:45+00:00Z,2022-01-12T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14909
2022-01-12T20:00+00:00Z,2022-01-12T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,14881
2022-01-12T20:15+00:00Z,2022-01-12T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14883
2022-01-12T20:30+00:00Z,2022-01-12T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,14854
2022-01-12T20:45+00:00Z,2022-01-12T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,14943
2022-01-12T21:00+00:00Z,2022-01-12T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14884
2022-01-12T21:15+00:00Z,2022-01-12T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14896
2022-01-12T21:30+00:00Z,2022-01-12T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,14844
2022-01-12T21:45+00:00Z,2022-01-12T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,14881
2022-01-12T22:00+00:00Z,2022-01-12T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,14847
2022-01-12T22:15+00:00Z,2022-01-12T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,14856
2022-01-12T22:30+00:00Z,2022-01-12T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,14696
2022-01-12T22:45+00:00Z,2022-01-12T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,14504
2022-01-12T23:00+00:00Z,2022-01-12T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,14431
2022-01-12T23:15+00:00Z,2022-01-12T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,14445
2022-01-12T23:30+00:00Z,2022-01-12T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,14381
2022-01-12T23:45+00:00Z,2022-01-13T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,14292
2022-01-13T00:00+00:00Z,2022-01-13T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,14308
2022-01-13T00:15+00:00Z,2022-01-13T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,14307
2022-01-13T00:30+00:00Z,2022-01-13T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,14174
2022-01-13T00:45+00:00Z,2022-01-13T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,13815
2022-01-13T01:00+00:00Z,2022-01-13T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,13906
2022-01-13T01:15+00:00Z,2022-01-13T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,13942
2022-01-13T01:30+00:00Z,2022-01-13T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,13946
